Date,Open,High,Low,Close,Volume,news_count,news_indices
2024-01-28 22:00:00,,,,,0,1,74
2024-01-28 22:30:00,,,,,0,0,
2024-01-28 23:00:00,,,,,0,1,73
2024-01-28 23:30:00,,,,,0,0,
2024-01-29 00:00:00,,,,,0,0,
2024-01-29 00:30:00,,,,,0,0,
2024-01-29 01:00:00,,,,,0,1,72
2024-01-29 01:30:00,,,,,0,0,
2024-01-29 02:00:00,,,,,0,0,
2024-01-29 02:30:00,,,,,0,0,
2024-01-29 03:00:00,,,,,0,0,
2024-01-29 03:30:00,,,,,0,1,71
2024-01-29 04:00:00,,,,,0,0,
2024-01-29 04:30:00,,,,,0,0,
2024-01-29 05:00:00,,,,,0,1,70
2024-01-29 05:30:00,,,,,0,0,
2024-01-29 06:00:00,,,,,0,1,69
2024-01-29 06:30:00,,,,,0,0,
2024-01-29 07:00:00,,,,,0,0,
2024-01-29 07:30:00,,,,,0,0,
2024-01-29 08:00:00,,,,,0,1,68
2024-01-29 08:30:00,,,,,0,0,
2024-01-29 09:00:00,,,,,0,0,
2024-01-29 09:30:00,,,,,0,1,67
2024-01-29 10:00:00,,,,,0,1,66
2024-01-29 10:30:00,,,,,0,0,
2024-01-29 11:00:00,,,,,0,1,65
2024-01-29 11:30:00,,,,,0,1,64
2024-01-29 12:00:00,,,,,0,0,
2024-01-29 12:30:00,,,,,0,0,
2024-01-29 13:00:00,,,,,0,0,
2024-01-29 13:30:00,,,,,0,1,63
2024-01-29 14:00:00,,,,,0,3,"60,61,62"
2024-01-29 14:30:00,,,,,0,1,59
2024-01-29 15:00:00,,,,,0,1,58
2024-01-29 15:30:00,,,,,0,0,
2024-01-29 16:00:00,,,,,0,2,"56,57"
2024-01-29 16:30:00,191.696,191.937,189.566,190.736,0,1,55
2024-01-29 17:00:00,190.767,191.226,190.483,190.852,0,1,54
2024-01-29 17:30:00,190.843,191.127,190.563,190.576,0,1,53
2024-01-29 18:00:00,190.563,191.007,190.396,190.676,0,0,
2024-01-29 18:30:00,190.663,190.817,190.386,190.756,0,1,52
2024-01-29 19:00:00,190.756,191.117,190.706,191.016,0,1,51
2024-01-29 19:30:00,191.025,191.137,190.813,191.037,0,0,
2024-01-29 20:00:00,191.043,191.266,190.913,191.245,0,0,
2024-01-29 20:30:00,191.247,191.367,191.183,191.257,0,0,
2024-01-29 21:00:00,191.267,191.596,191.223,191.525,0,0,
2024-01-29 21:30:00,191.522,191.657,191.263,191.363,0,2,"49,50"
2024-01-29 22:00:00,191.375,192.187,191.351,191.927,0,2,"47,48"
2024-01-29 22:30:00,191.912,192.087,191.456,191.475,0,0,
2024-01-29 23:00:00,,,,,0,0,
2024-01-29 23:30:00,,,,,0,0,
2024-01-30 00:00:00,,,,,0,1,46
2024-01-30 00:30:00,,,,,0,0,
2024-01-30 01:00:00,,,,,0,0,
2024-01-30 01:30:00,,,,,0,0,
2024-01-30 02:00:00,,,,,0,0,
2024-01-30 02:30:00,,,,,0,0,
2024-01-30 03:00:00,,,,,0,0,
2024-01-30 03:30:00,,,,,0,0,
2024-01-30 04:00:00,,,,,0,0,
2024-01-30 04:30:00,,,,,0,0,
2024-01-30 05:00:00,,,,,0,0,
2024-01-30 05:30:00,,,,,0,0,
2024-01-30 06:00:00,,,,,0,0,
2024-01-30 06:30:00,,,,,0,0,
2024-01-30 07:00:00,,,,,0,0,
2024-01-30 07:30:00,,,,,0,0,
2024-01-30 08:00:00,,,,,0,0,
2024-01-30 08:30:00,,,,,0,1,45
2024-01-30 09:00:00,,,,,0,0,
2024-01-30 09:30:00,,,,,0,0,
2024-01-30 10:00:00,,,,,0,0,
2024-01-30 10:30:00,,,,,0,0,
2024-01-30 11:00:00,,,,,0,2,"43,44"
2024-01-30 11:30:00,,,,,0,0,
2024-01-30 12:00:00,,,,,0,0,
2024-01-30 12:30:00,,,,,0,0,
2024-01-30 13:00:00,,,,,0,0,
2024-01-30 13:30:00,,,,,0,2,"41,42"
2024-01-30 14:00:00,,,,,0,4,"37,38,39,40"
2024-01-30 14:30:00,,,,,0,0,
2024-01-30 15:00:00,,,,,0,1,36
2024-01-30 15:30:00,,,,,0,0,
2024-01-30 16:00:00,,,,,0,2,"34,35"
2024-01-30 16:30:00,191.51,191.59,190.89,190.99,0,0,
2024-01-30 17:00:00,191.09,191.145,189.465,189.9,0,3,"31,32,33"
2024-01-30 17:30:00,189.895,190.21,188.201,188.461,0,0,
2024-01-30 18:00:00,188.463,188.785,187.84,188.635,0,1,30
2024-01-30 18:30:00,188.63,188.91,188.54,188.705,0,0,
2024-01-30 19:00:00,188.705,188.9,188.21,188.381,0,0,
2024-01-30 19:30:00,188.385,188.463,187.85,187.85,0,1,29
2024-01-30 20:00:00,187.85,188.545,187.66,188.545,0,1,28
2024-01-30 20:30:00,188.541,188.617,187.96,188.0,0,0,
2024-01-30 21:00:00,188.005,188.011,187.443,187.811,0,2,"26,27"
2024-01-30 21:30:00,187.825,188.267,187.75,188.205,0,0,
2024-01-30 22:00:00,188.205,188.247,187.82,188.045,0,1,25
2024-01-30 22:30:00,188.045,188.127,187.791,187.89,0,0,
2024-01-30 23:00:00,,,,,0,0,
2024-01-30 23:30:00,,,,,0,0,
2024-01-31 00:00:00,,,,,0,0,
2024-01-31 00:30:00,,,,,0,0,
2024-01-31 01:00:00,,,,,0,0,
2024-01-31 01:30:00,,,,,0,0,
2024-01-31 02:00:00,,,,,0,0,
2024-01-31 02:30:00,,,,,0,0,
2024-01-31 03:00:00,,,,,0,1,24
2024-01-31 03:30:00,,,,,0,0,
2024-01-31 04:00:00,,,,,0,0,
2024-01-31 04:30:00,,,,,0,0,
2024-01-31 05:00:00,,,,,0,0,
2024-01-31 05:30:00,,,,,0,1,23
2024-01-31 06:00:00,,,,,0,0,
2024-01-31 06:30:00,,,,,0,0,
2024-01-31 07:00:00,,,,,0,0,
2024-01-31 07:30:00,,,,,0,1,22
2024-01-31 08:00:00,,,,,0,0,
2024-01-31 08:30:00,,,,,0,1,21
2024-01-31 09:00:00,,,,,0,0,
2024-01-31 09:30:00,,,,,0,2,"19,20"
2024-01-31 10:00:00,,,,,0,0,
2024-01-31 10:30:00,,,,,0,1,18
2024-01-31 11:00:00,,,,,0,1,17
2024-01-31 11:30:00,,,,,0,1,16
2024-01-31 12:00:00,,,,,0,0,
2024-01-31 12:30:00,,,,,0,1,15
2024-01-31 13:00:00,,,,,0,0,
2024-01-31 13:30:00,,,,,0,2,"13,14"
2024-01-31 14:00:00,,,,,0,3,"10,11,12"
2024-01-31 14:30:00,,,,,0,0,
2024-01-31 15:00:00,,,,,0,2,"8,9"
2024-01-31 15:30:00,,,,,0,0,
2024-01-31 16:00:00,,,,,0,0,
2024-01-31 16:30:00,,,,,0,1,7
2024-01-31 17:00:00,,,,,0,0,
2024-01-31 17:30:00,,,,,0,1,6
2024-01-31 18:00:00,,,,,0,0,
2024-01-31 18:30:00,,,,,0,0,
2024-01-31 19:00:00,,,,,0,0,
2024-01-31 19:30:00,,,,,0,1,5
2024-01-31 20:00:00,,,,,0,2,"3,4"
2024-01-31 20:30:00,,,,,0,2,"1,2"
2024-01-31 21:00:00,,,,,0,0,
2024-01-31 21:30:00,,,,,0,0,
2024-01-31 22:00:00,,,,,0,1,0
2024-01-31 22:30:00,,,,,0,0,
2024-01-31 23:00:00,,,,,0,0,
2024-01-31 23:30:00,,,,,0,0,
2024-02-01 00:00:00,,,,,0,1,1152
2024-02-01 00:30:00,,,,,0,0,
2024-02-01 01:00:00,,,,,0,0,
2024-02-01 01:30:00,,,,,0,0,
2024-02-01 02:00:00,,,,,0,0,
2024-02-01 02:30:00,,,,,0,0,
2024-02-01 03:00:00,,,,,0,0,
2024-02-01 03:30:00,,,,,0,0,
2024-02-01 04:00:00,,,,,0,0,
2024-02-01 04:30:00,,,,,0,0,
2024-02-01 05:00:00,,,,,0,1,1151
2024-02-01 05:30:00,,,,,0,0,
2024-02-01 06:00:00,,,,,0,1,1150
2024-02-01 06:30:00,,,,,0,0,
2024-02-01 07:00:00,,,,,0,0,
2024-02-01 07:30:00,,,,,0,1,1149
2024-02-01 08:00:00,,,,,0,0,
2024-02-01 08:30:00,,,,,0,0,
2024-02-01 09:00:00,,,,,0,3,"1146,1147,1148"
2024-02-01 09:30:00,,,,,0,0,
2024-02-01 10:00:00,,,,,0,0,
2024-02-01 10:30:00,,,,,0,0,
2024-02-01 11:00:00,,,,,0,0,
2024-02-01 11:30:00,,,,,0,1,1145
2024-02-01 12:00:00,,,,,0,1,1144
2024-02-01 12:30:00,,,,,0,1,1143
2024-02-01 13:00:00,,,,,0,1,1142
2024-02-01 13:30:00,,,,,0,3,"1139,1140,1141"
2024-02-01 14:00:00,,,,,0,0,
2024-02-01 14:30:00,,,,,0,2,"1137,1138"
2024-02-01 15:00:00,,,,,0,1,1136
2024-02-01 15:30:00,,,,,0,1,1135
